Temperature,Humidity,Rainfall (mm),Soil pH,Nitrogen (kg/ha),Phosphorus (kg/ha),Potassium (kg/ha),Yield (tons/ha)
35.47670231482534,35.474690478255326,292.88148013111197,7.045662341355255,190.75939554252102,122.41689779157713,148.25133929626992,5.8311487432063345
29.72838677,70.73672545684019,71.95246741727404,7.865682767765334,103.60557958311361,25.735986871182195,194.17001832169075,9.565640472624704
27.049258100064147,73.50576113385905,258.70248358916285,6.445733834351575,102.08685644321447,112.57243573824003,58.708718225556915,4.159980800313514
12.810243034842774,87.90189737459514,186.5472258917324,8.388710749972887,160.97394446723405,57.66198224274426,236.15909133306772,8.559846060730358
21.031474091783004,45.62384152,245.18827847659645,7.687249446345232,84.27319729,103.4452806492319,52.097207643207035,4.825051892202749
17.956071030451763,31.107385142581357,195.47577068034155,6.105461553253061,47.33848619158281,26.066271731517134,57.37960071066446,6.543522123063441
17.319689301372506,62.73650786562904,127.18485218224504,6.0250872917809914,155.99575336656005,79.70040135083391,12.977962615107703,4.201792612003613
39.190316642573364,72.40743026380886,68.42248183,8.217964768176872,182.92064121059627,126.44652994674145,14.724213111142692,8.525254082716135
21.792931740002814,77.42444855297927,21.010567599349507,7.237662543258869,18.68798727762412,20.43255584946324,112.92199340023308,9.690869392654784
36.76139666,41.624335981488635,160.6555093382151,6.985734538102554,173.38101157348856,125.01370993763285,53.913219793776776,9.846261801
28.934158779917887,45.70517214222142,297.0978283580597,7.531322549735243,93.19400720532133,70.65141738337866,60.85643189421633,4.155544670467056
33.84433910624945,60.755455516037784,221.41254150426187,6.743335312446845,64.93536079709507,124.37438239475296,247.10280103120456,9.819133386
25.079112793155765,49.83604859820011,98.20366241970498,5.136667092342907,17.444264061440435,143.96621795527815,233.0353691246371,9.629318128180252
27.307116538790773,81.6306892,248.16144002602059,5.776861848313724,49.04932627294617,28.14962834872155,87.38883691665065,6.952440415509765
24.77553081456592,58.42560922432322,230.69520005292196,6.731779454835879,73.24526217450742,102.8125933619483,92.35787144536869,9.444331510894893
15.857289633941335,77.97471864612018,84.49073800603703,4.572671283708668,23.430006092467135,39.08898581101378,80.10360874186894,9.293967205554171
31.67356345784516,64.83718562894123,4.292246938270406,6.249402819852911,45.87011234119646,24.655369928675626,221.73545728553435,8.091250751121786
18.423170873225672,76.38540849702672,35.44879156018488,7.523211517103746,149.99968405640433,96.07197642686553,33.58862181273761,8.853352779439955
10.729478992943616,49.96037919181943,263.1918570936173,5.156936018065089,140.5035550842598,20.657626705048337,150.18064595412037,5.210697190407807
29.364168877215036,79.88499731581868,250.96891059146154,4.758235800627623,156.2693942754582,72.45002266798551,54.71260488,4.535266373768403
15.313320382211469,46.47433893306129,88.56270026350873,7.844116562910794,41.39897826146138,97.21337935067764,191.9567414355289,8.136619481
38.21375753058743,62.765928480197445,85.55862788532612,6.969095473853448,18.175731640309067,77.44645555439182,161.52633662141747,2.390640026898628
38.617857310077625,42.84042679043245,237.85949613074132,5.206315889957856,99.03207553542792,106.07504521893733,103.08246733833029,9.187037517989157
37.44593170661346,58.5315913,281.3212409686266,7.725219922332775,75.12909967,121.20474043014617,33.546170991721134,7.247233627
21.10476100766333,49.09051257052219,233.741177,7.132517885948849,157.57928519121913,131.47573129844477,194.17810400527435,2.543608318519012
10.463698495866023,46.002205838232854,181.67360310922845,5.836477078593752,112.37708425359901,86.18147708122314,28.488710616672375,1.3754127557116902
37.84955687763176,88.01910108168225,72.80140509954136,6.004785087846956,186.92425888184061,45.11141828068214,75.69822411917164,7.164873594618497
22.84552444951943,39.60444632920384,157.7243742285782,5.123552652748193,21.629214282744286,78.90097088209761,70.87485535832587,2.164818197224871
38.999644571310085,77.23955024744372,70.05355757797939,7.841022376834961,79.09850940569478,61.21484807037671,148.8459868652481,3.575626762188322
38.90859931267758,89.04989756899289,242.4034260290321,6.536026606574968,86.99571427271191,37.75921049,133.2959347099333,5.019754934624909
35.59028366,31.19408902440467,116.08832385532118,6.728076306574643,33.91899247,81.71476234594812,77.13826816009733,7.517290795314276
18.83346676208757,71.94164484,250.10916509820785,8.033967661,120.77301748343253,8.284955099228785,113.29003911155964,4.380090391863749
21.552931858057757,45.174708333377225,114.48276539481759,4.563322465812376,17.638464498525764,92.80691042119902,114.72798887590415,1.2706184213849068
35.534100145505704,32.42926945969827,247.2448215599674,4.767692250093168,145.4177744248746,124.13255003677394,147.6542812379011,6.088677375627506
19.50766015468833,54.17337473739785,99.99534454957258,5.146315927,17.11420054544933,149.91817947807922,225.57729495814246,4.062976900119901
15.084782400582775,86.11306861,132.03981138530096,4.620151252352582,175.95969062926642,138.64346584078083,44.06380106909122,8.723541447452916
26.704037873750504,30.705905662019862,184.64652580279727,7.1326246264975985,22.355124599943736,18.023307831279027,143.84720760602954,2.8743284048082134
38.08464322482343,65.27314152,21.086284208975602,7.035517872753283,96.70638882056058,28.552260056313862,14.411007358563293,4.640201853
30.88089390024919,60.083788715719464,284.46211854463934,5.343207611715942,39.52322577615318,25.103470314690583,177.57295131189983,7.089434215
27.101835102680948,82.40304986226285,172.08173583714097,5.097625779546779,35.29322657858128,85.96097516190157,163.69454179775084,5.513370212760599
12.915294813123056,35.040102871237536,152.34600440724068,5.082738805546427,147.03098094761393,11.66071509674418,176.5637627,7.285207136836926
28.45021680097509,70.89156179319902,251.81819133597364,8.312965653274569,157.10769796907675,140.86394641234176,123.9862663,7.988274735
39.7016155,70.80658190599664,259.7288189690483,7.274018114498967,150.44782654614033,13.966317191493347,54.84601844850339,3.1578603936279293
14.202520457095721,70.14480101,156.6781213587048,6.841715313860317,86.75845174030877,61.73133052468561,117.53945414476762,4.6614346986704245
25.54988957,86.54006969610222,278.1786977380912,5.7899474872203776,198.24934705449297,134.62562353765142,15.663526912091275,9.311626923977519
36.32119215783867,79.38525174041283,19.421329822944188,6.232172791635159,74.59409434143606,142.5148565,101.54457578583846,6.2889982820503905
32.22305853262613,32.51836357461036,33.967737675365264,4.857623525,56.60311661760015,72.46716390124413,211.25803019560797,5.154614324379511
30.91047222985804,58.26497104227079,179.03646900433205,8.492607552220006,199.3360301127898,75.82257433642619,91.26075331240169,9.161260575679997
31.07452251961328,53.87718337208001,106.2197585380751,7.520341854286539,195.68259300322532,97.24567858598417,152.02100857451572,6.080236944975419
20.784734536592655,48.608833265448126,139.26754985675964,6.985812627312912,122.44883515210022,64.10762626363189,72.66762003307215,5.404497400065332
18.80775533,57.080203509245834,98.42376536914996,6.851068780911529,49.71744387,52.07588913995126,42.21224024217346,6.087738378579702
34.28083466435541,53.05165109555865,121.41759343348069,6.517257488132691,55.31478129474405,112.2169168,135.02140562047254,5.547740734902729
34.30340184037542,55.94003399271992,246.79390414388985,5.529709710698784,108.96823456762755,91.32695417893085,18.58340094728738,4.105413474891139
36.01216955740311,88.75571193651855,178.0428599562914,5.405561613838935,157.45960881054688,74.84230871655461,227.0752300445003,5.886229191817953
37.397216576694134,35.317978484974844,299.2033647850495,6.6981298287568976,24.716287436576945,19.61416359169846,196.52367181039068,8.404439106237156
25.340271965828133,85.33385219,236.0637593462889,4.780803258231806,140.65737610209794,14.984934900715817,249.5005761031242,9.916901455578413
25.045488840615988,58.81420281,82.09987623054799,4.797883195474142,29.591061371657844,79.06820768857756,248.3643429470319,3.6238859951345432
33.948855369003255,67.42453472997246,79.30353531800887,6.7432544126414005,170.38104143786796,94.81759937839226,184.95665078807997,1.437876514936462
29.498917923332954,79.81097799706163,100.76948103510213,8.179248192840957,111.10246222679969,100.33919999404722,196.40582556244004,4.063140981112719
31.05900632,51.62778174895533,252.9778441943228,8.157087404519418,198.04187718917484,134.75906564868595,136.7419667267278,7.762720467724984
33.873780083083034,55.825314485278014,8.186295195169679,4.543313202643169,153.06662412335237,123.3526052255773,62.45043114,1.5530057337014573
36.70016025452699,54.57110881672284,69.05438366137732,4.9295768625897995,104.47344490239662,25.410524636215253,204.0179193658155,9.927641832088643
20.139854705546075,52.483861352145595,271.47552610328006,6.832310775,36.823658393846664,120.19248903323582,74.72646739951566,3.6480649545121016
21.26748857919832,85.5317593,191.9689308249756,7.893902887224657,113.05517401982922,103.06395575622906,165.99641441677917,5.633261481806965
12.819458195226069,79.73579347158073,68.05412865031693,8.317796346627315,31.74449986132453,125.06418969694292,185.41046418594414,4.641369382278384
27.34840422988522,36.539999391778565,65.74349047,7.9423289041831175,181.98085597759703,127.28641674536684,145.42992111294274,4.804128120477247
11.078268213902263,36.487401148625764,258.78543052782913,7.210452541185823,53.71287236522145,55.10222465093628,169.05460406288216,5.6907618502199036
23.967940543973803,55.67217089117947,268.1272524831139,5.302100310356943,174.41966923498194,43.173985143561374,80.2987297,5.528389469034324
26.27933904,35.91944260396854,76.83932728863458,4.790485895915849,67.74148577,85.13193409655977,192.52372989562912,5.778346904537566
18.596237563848533,67.14558571626718,126.15310742295968,4.690063130742579,52.160727779975495,48.29811476683322,236.45154452994487,2.9023473598766136
27.724997817070324,38.62149643570403,250.37872158849515,6.9483071385016455,67.80486635838399,55.70437430425641,126.16135867715046,8.375446686288688
10.915007498171484,61.34239583800806,231.30223158296562,4.644754416061431,144.4352898756052,15.028209485862922,39.03461767295698,8.279647985863862
11.120445662476433,30.433196820223067,244.17483196982533,7.456959825862203,109.79095810888624,148.74774015303578,158.73239629494273,1.610157616711399
34.67801681978975,48.9957809,155.51945723639062,7.349882949403876,30.41977260279092,49.84805911602058,91.93909904169752,5.534501213255777
20.805719242337886,70.63144342035932,273.46471449155194,4.818443299106716,36.04121328,118.11063135988346,110.58533518984288,9.360987588614318
13.811815379556544,59.04233641367091,97.78546318633057,8.126489460147178,81.9206378,149.0079527228519,46.39003890336397,5.6653806660656905
25.667297801644132,88.69616915993929,47.00164030425541,6.587717155,74.32326847959986,145.52327240757285,160.18903259291008,7.7655194973427335
33.09980659295832,82.44622776397264,212.61969976945943,8.117754269350927,171.82972816714263,96.91305678684311,198.93992389229382,4.358638096129653
16.474630824905297,51.544246742589074,161.8063248020689,8.106440224753289,118.72810619306642,83.10591024761726,193.94558683949012,1.549270478
28.686714274570008,32.72919248833647,256.3757306428443,5.288136255548473,45.47584735675408,49.84509175,248.53161230489795,3.269294030390483
12.560423949813039,80.73757800690113,24.347774737414486,6.022310512,15.385169838663785,129.91847538857522,60.92724128443753,6.334519760596908
11.55045163505823,84.67405861888028,253.10772103142006,5.038505334015265,29.448990060141686,54.00929593137901,229.3941776565851,4.939244779488249
25.94063894704444,79.23764360514221,87.98839596264666,7.5999120405452825,143.07821984789263,20.474950387087954,185.82847967059374,4.639209898
26.219053648303195,37.67699645518589,196.4567001504549,6.516499662,170.94848073527646,47.64426674,179.7965205335853,1.5554528120691853
29.122897044946196,89.87490806473727,12.038636723476737,8.215230301579927,158.68222055194346,50.68911228581765,174.10202208877556,1.8285063523679406
31.782740011679845,45.51505329316643,182.8743888910802,5.332860859505109,160.07634035926728,109.18037899193617,139.20749348844367,2.9967747071837665
39.275562383876036,73.45229476850221,215.1815067562008,7.253470646076904,59.582579755402904,29.583584015035317,100.8759230902563,4.884396471450708
25.48901044903586,84.48209258,110.62506435168609,8.456947311090836,197.9263460511771,50.94516888285338,236.40296251545524,3.811691027580743
19.688694188237378,44.14122685984257,64.62321157864207,7.161525047283965,26.417621994010965,16.10503155314795,46.260857398438546,7.903738312
33.85558584306111,84.49551328062397,161.2892029810635,4.775095731322851,166.00811400375432,128.01816766547438,52.23570408625768,3.274199095207652
18.124967537862226,48.568894751692014,249.95724133069396,6.853697398780762,28.395282050092934,110.09244056822807,14.011512723971604,5.394946806538238
23.169142621169083,88.58479334304337,97.06420748899525,5.219370998724947,60.83094789225301,68.43561546944102,187.45241150250538,1.3612111633653874
